ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
20174	Leírták, hogy már hat hónapja vannak a központban, és nem tudják, hogy mi lesz a sorsuk.	Y	központban	2698	    1,249	0.0025	923.8571	hun_news_2017_00723317
20175	Esetleg azokat akik a Pécs2010 központban dolgoznak?	Y	központban	2698	    1,249	0.0025	924.2857	hun_news_2011_00587122
20176	Erre vonatkozóan még nincsenek adatok, ám azt már elmondta dr.	Y	vonatkozóan	2698	    1,249	0.0025	547.7	hun_news_2011_00552518
20177	Van erre vonatkozóan is egy-két terv, de minden attól függ, hogy milyen támogatást tudunk mellé rendelni.	Y	vonatkozóan	2698	    1,249	0.0025	808.5882	hun_news_2017_00981446
20178	A 2014-es évvel kapcsolatban van már adatuk erre vonatkozóan?	Y	vonatkozóan	2698	    1,249	0.0025	831.1111	hun_news_2016_00009225
20179	Az idei évre vonatkozóan mivel lenne elégedett?	Y	vonatkozóan	2698	    1,249	0.0025	848	hun_news_2016_00363008
20180	De van néhány tanács arra vonatkozóan is, hogy ne kényeztessük el a gyerekeket túl sok ajándékkal.	Y	vonatkozóan	2698	    1,249	0.0025	852.9375	hun_news_2017_00456373
20181	A döntést a berlini kormány hozta meg.	Y	berlini	2699	    1,248	0.0025	832.8333	hun_news_2011_00053635
20182	Ez nagyjából azt jelenti, hogy a jelenlegi berlini kormány körülbelül 2016 végéig marad döntésképes.	Y	berlini	2699	    1,248	0.0025	853.3077	hun_news_2016_00557118
20183	A török média úgy tudja, hogy a négy török parlamenti párt arra készül, hogy még a nap folyamán közös nyilatkozatban ítélje el a berlini döntést.	Y	berlini	2699	    1,248	0.0025	864.9	hun_news_2017_00280940
20184	A berlini fesztivál az idén az új helyen, a Potsdam téren volt.	Y	berlini	2699	    1,248	0.0025	915.7	hun_news_2011_00044180
20185	Ennyi tehát nyolc év glamúrleltárja, amúgy az egész berlini filmfesztivál pontosan olyan, mint minden más munka, csak kicsit több filmet lehet megnézni egységnyi idõ alatt.	Y	berlini	2699	    1,248	0.0025	980.28	hun_news_2016_00518067
20186	Az elismerést idén harmadik alkalommal adják át.	Y	elismerést	2699	    1,248	0.0025	749.5714	hun_news_2011_00245588
20187	Az elismerést a fia, Papp László vette át.	Y	elismerést	2699	    1,248	0.0025	881.5	hun_news_2016_00337781
20188	Az elismerést június 20-án adják át Brüsszelben.	Y	elismerést	2699	    1,248	0.0025	1137.7143	hun_news_2016_00337797
20189	Örülök neki, bár már rengeteg elismerést kaptam.	Y	elismerést	2699	    1,248	0.0025	1177.8571	hun_news_2017_00853795
20190	Jól esett, hogy némi elismerést láttam rajtuk.	Y	elismerést	2699	    1,248	0.0025	1237.2857	hun_news_2017_00673447
20191	Igaz, mint mondja, nem is kereste senki.	Y	kereste	2699	    1,248	0.0025	562.1429	hun_news_2011_00221906
20192	Mint mondja, nem telt bele sok idõ, és valóban kereste a színész.	Y	kereste	2699	    1,248	0.0025	690.8333	hun_news_2017_00786123
20193	A férfi ekkor még menekült a nyilvánosság elől, később azonban már maga kereste azt.	Y	kereste	2699	    1,248	0.0025	805.8462	hun_news_2011_00667080
20194	Romániában a jelek szerint senki nem kereste őket.	Y	kereste	2699	    1,248	0.0025	839.5	hun_news_2011_00923780
20195	Kiss László szövetségi kapitány eddig hiába kereste.	Y	kereste	2699	    1,248	0.0025	1036.2857	hun_news_2016_00702157
20196	Munkaerő nélkül marad Kelet- és Közép-Európa?	Y	munkaerő	2699	    1,248	0.0025	699.2857	hun_news_2017_00800427
20197	Azt még viszont nem látjuk, hogy a magyar körülmények között elég lesz annyi munkaerő, amennyit terveznek, vagy sem.	Y	munkaerő	2699	    1,248	0.0025	714.6667	hun_news_2016_00399505
20198	Senki nem beszélt arról, hogy gazdasági értelemben, a szabad munkaerő, vonatkozásában mindez mit jelent.	Y	munkaerő	2699	    1,248	0.0025	799.7143	hun_news_2011_00191419
20199	Az emberi munkaerő azonban így is nélkülözhetetlen a helyszínen.	Y	munkaerő	2699	    1,248	0.0025	836.1111	hun_news_2016_00347794
20200	Hozzátette: a munkaadók általános véleménye, hogy nem áll rendelkezésre megfelelő munkaerő megfelelő helyen és időben.	Y	munkaerő	2699	    1,248	0.0025	844.6429	hun_news_2011_00339178
20201	Emellett pedig azzal számoltak, hogy új termékeikből többet tud eladni 2013-ban a cég, mint tavaly.	Y	számoltak	2699	    1,248	0.0025	774.6667	hun_news_2017_00504538
20202	Persze ők ezzel az elején, mikor ezt az egészet kreálták, nem számoltak, hogy nem jön be .	Y	számoltak	2699	    1,248	0.0025	841.7857	hun_news_2011_00861948
20203	A hatóságok nem számoltak be további részletekrõl, így azt sem tudni, mikor és miért halhattak meg a csecsemõk, illetve hogy ki lakik a házban.	Y	számoltak	2699	    1,248	0.0025	845.4091	hun_news_2017_00080757
20204	A hatóságok számoltak be arról is, hogy halálos áldozatok vannak, de azt nem tudták megmondani, hogy pontosan hányan.	Y	számoltak	2699	    1,248	0.0025	859.7647	hun_news_2011_00591186
20205	Az ír hatóságok kedden négy férfi és egy nõ letartóztatásáról számoltak be.	Y	számoltak	2699	    1,248	0.0025	860.5833	hun_news_2016_00370460
20206	Hozzátette, jó hogy a szövetség együtt indul, mert ez tesztnek is tekinthető.	Y	tekinthető	2699	    1,248	0.0025	707.75	hun_news_2016_00644758
20207	Az 1989 utáni időszakban több olyan változás is történt, amely fontosnak tekinthető.	Y	tekinthető	2699	    1,248	0.0025	783.8182	hun_news_2011_00011978
20208	Most kiderül például az is, hogy az érintettek közül ki tekinthető vagyonosnak és ki nem.	Y	tekinthető	2699	    1,248	0.0025	812.7692	hun_news_2011_00117299
20209	Ezzel tehát Magyarország is offshore-nak tekinthető a saját szabályai szerint.	Y	tekinthető	2699	    1,248	0.0025	845.8182	hun_news_2011_00779130
20210	Az író sikerének tekinthető minden olyan sor, amivel ő maga elégedett: több nem kell.	Y	tekinthető	2699	    1,248	0.0025	878.0714	hun_news_2016_00370715
20211	Férfi vízilabda, 3. forduló, A csoport Kérjük jelentkezzen be, hogy a teljes cikket olvashassa Ahhoz, hogy cikkünket el tudja olvasni, kérjük, jelentkezzen be!	Y	vízilabda	2699	    1,248	0.0025	751.7059	hun_news_2016_00578854
20212	Vízilabda Eb: győzelem az oroszok ellen A magyar válogatottnak ez volt a harmadik győzelme az egyetlen döntetlen mellett, míg az orosz csapat továbbra is pont nélkül áll a B-csoport utolsó helyén.	Y	vízilabda	2699	    1,248	0.0025	796.3571	hun_news_2011_00594164
20213	Vízilabda: tornagyőztes magyarok Kérjük jelentkezzen be, hogy a teljes cikket olvashassa Már van előfizetésem vagy korábban regisztráltam!	Y	vízilabda	2699	    1,248	0.0025	815.7059	hun_news_2017_00994313
20214	Már nem Benedek Tibor a magyar férfi vízilabda-kapitány.	Y	vízilabda	2699	    1,248	0.0025	835.7778	hun_news_2017_00741562
20215	Ugyanis a tisztújítás után magyar tag nélkül maradt az európai vízilabda-bizottság.	Y	vízilabda	2699	    1,248	0.0025	838.25	hun_news_2017_00962375
20216	Erre két lehetőséget vizsgált meg a kórház.	Y	vizsgált	2699	    1,248	0.0025	732.7143	hun_news_2011_00592537
20217	Miközben ez korábban is ismert volt, egy új tanulmány most olyan párokat vizsgált, ahol az egyik fél azonnal elalszik szex után.	Y	vizsgált	2699	    1,248	0.0025	817.5238	hun_news_2016_00773011
20218	Nyilván azért ítélték el, mert volt róla dokumentum, amit a bíróság vizsgált.	Y	vizsgált	2699	    1,248	0.0025	824.1667	hun_news_2016_00842035
20219	Ez volt az elsõ kutatás, amely kengurugenomot vizsgált, ausztrál, amerikai, japán brit és német tudósok vettek benne részt.	Y	vizsgált	2699	    1,248	0.0025	847.0556	hun_news_2017_00565089
20220	A Médianézõ Kft. által vizsgált külföldi sajtótermékek szerint is lehetséges, hogy õ lesz az új pápa.	Y	vizsgált	2699	    1,248	0.0025	901.25	hun_news_2016_00174906
20221	Ezért nem is tud napra forgó lenni.	Y	forgó	2700	    1,247	0.0025	770.8571	hun_news_2011_00156557
20222	Hozzátette, hogy az angol, orosz, német, amerikai és osztrák koprodukcióban készülõ, javarészt Magyarországon forgó filmben ennek ellenére lesz magyar pénz is, de csak magánforrásokból.	Y	forgó	2700	    1,247	0.0025	949.2917	hun_news_2016_00644517
20223	Azt állítja, hogy nem ő szántotta fel a szóban forgó utat, hanem Erős volt az, aki évekkel ezelőtt akácfákat ültetett rá, tehát nem is ott húzódik, ahol utóbbi mondja.	Y	forgó	2700	    1,247	0.0025	1017.0714	hun_news_2011_00116884
20224	Az is kiderült: a szóban forgó szerzetes-tanár már se nem tanár, se nem szerzetes.	Y	forgó	2700	    1,247	0.0025	1026.9091	hun_news_2016_00371074
20225	A szóban forgó kérdést a miniszter fontosnak ítélte és jelezte, hogy ennek megfelelően foglalkozik a témával, személy szerint ő és a kormány is.	Y	forgó	2700	    1,247	0.0025	1050.0526	hun_news_2017_00259751
20226	Magyarországon, és valójában ez a lényeg, mindössze két százalék helyezte első helyre.	Y	helyezte	2700	    1,247	0.0025	660	hun_news_2016_00735605
20227	Ezt ő nem vette észre, és így helyezte ki a szelvényt.	Y	helyezte	2700	    1,247	0.0025	809.6364	hun_news_2011_00570025
20228	A román kormány most szintén saját nemzeti érdekeit helyezte előtérbe, ráadásul úgy, hogy nem tudta: a bíróság ügye ilyen forró kérdéssé válik.	Y	helyezte	2700	    1,247	0.0025	975	hun_news_2011_00148910
20229	Mint mondta, nem lehetetlen a megállapodás, de lehet, hogy csak a Az EU korábban az uniós agrártámogatások átlag 46 százalékos csökkentését helyezte kilátásba.	Y	helyezte	2700	    1,247	0.0025	982.95	hun_news_2011_00433550
20230	Megtudtuk: az összeget még az előző kormány helyezte el az uniós költségvetési ciklusban, de különféle okok miatt nem tudták kiírni a pályázatot, ezért azt a jelenlegi kormányzat teszi meg.	Y	helyezte	2700	    1,247	0.0025	1020.4615	hun_news_2011_00523042
20231	A fenti képen látható ellenõrzõkód: Ki az a Gyurcsány Orbán, és ki nyert pert ellene?	Y	pert	2700	    1,247	0.0025	691.7692	hun_news_2016_00057041
20232	Cikk megjelenítése: 2233Olvasóink értékelése: A polgármester pert nyert.	Y	pert	2700	    1,247	0.0025	722.875	hun_news_2017_00433736
20233	Semmilyen pert nem indított meg, ez a tény.	Y	pert	2700	    1,247	0.0025	736.875	hun_news_2016_00896429
20234	Ezért ők pert indítottak a megyei tanács ellen.	Y	pert	2700	    1,247	0.0025	814.5	hun_news_2011_00815973
20235	Pert indít Magyarország ellen Brüsszel - Napi.hu Pert indít Magyarország ellen Brüsszel 2015.	Y	pert	2700	    1,247	0.0025	1230	hun_news_2017_00869918
20236	A Béke tér olyan mint maga a város.	Y	béke	2701	    1,246	0.0025	619.7143	hun_news_2011_00091945
20237	Kiderült, hány millió forint lenne a béke ára.	Y	béke	2701	    1,246	0.0025	711.375	hun_news_2017_00692867
20238	Sőt, a többség ismét a béke mellett volt.	Y	béke	2701	    1,246	0.0025	756.4286	hun_news_2016_00906330
20239	A vihar után béke jön és változás mindig.	Y	béke	2701	    1,246	0.0025	913	hun_news_2017_00297970
20240	A rend a béke és szeretet jegyében születik.	Y	béke	2701	    1,246	0.0025	1719.7143	hun_news_2016_00233038
20241	Hogy ezeket szinte szó szerint vette át a Blikk meg a Népszabadság 2001-ben?	Y	blikk	2701	    1,246	0.0025	593.8333	hun_news_2011_00698723
20242	Közben a Blikk című lap arról ír, a labdarúgó zrt.	Y	blikk	2701	    1,246	0.0025	719.2222	hun_news_2016_00711747
20243	Egyébként van ilyen ember,csak nem ír róla a Blikk és nem is felkapott zenész.	Y	blikk	2701	    1,246	0.0025	843.7857	hun_news_2016_00475151
20244	A Blikk-ben,van egy kis reklám.	Y	blikk	2701	    1,246	0.0025	885.7143	hun_news_2011_00538658
20245	Blikk: Akkor miért döntött mégis úgy öt év után, hogy visszatér Hollywoodba?	Y	blikk	2701	    1,246	0.0025	892.0833	hun_news_2011_00504553
20246	Nagyon jó volt, mivel közel van a városhoz, óriási árnyas fák voltak, tehát a legnagyobb kánikulában is kellemes idő volt.	Y	fák	2701	    1,246	0.0025	853.1667	hun_news_2011_00756280
20247	Különlegessége, hogy a part mentén végig fák vannak, de egy része kavicsos, és nem volt túl tiszta sem, így annyira nem jött be.	Y	fák	2701	    1,246	0.0025	891.0909	hun_news_2016_00716870
20248	Ez egy sorozat része: a Mért nem tudnak a fák járni?	Y	fák	2701	    1,246	0.0025	963.5	hun_news_2017_00541365
20249	Az ott található fák nem a város tulajdonai!	Y	fák	2701	    1,246	0.0025	963.75	hun_news_2017_00387080
20250	Még két fiatal fa közé is képes a hálót kifeszíteni, akkor is, ha a fák jó messze vannak egymástól.	Y	fák	2701	    1,246	0.0025	1042.4118	hun_news_2011_00024982
20251	És anyám, az a magas néni is csak egy lett a sok közül.	Y	néni	2701	    1,246	0.0025	582.5833	hun_news_2011_00431233
20252	” De volt olyan néni, aki idejött, és azt mondta, hogy ilyen 30 évvel ezelőtt nem volt, mert mindenkinek volt munkája.	Y	néni	2701	    1,246	0.0025	644.6471	hun_news_2011_00440773
20253	“Duci néni” akkor elmondta, számára a színház olyan, mint egy igazi család.	Y	néni	2701	    1,246	0.0025	733.75	hun_news_2017_00460464
20254	Mint elmondta, a 82 éves néni férje pár évvel ezelõtt meghalt.	Y	néni	2701	    1,246	0.0025	760.8	hun_news_2016_00785462
20255	Látszik írásából, hogy nagyon szerette, de hát a néni több mint 90 éves volt.	Y	néni	2701	    1,246	0.0025	816.6923	hun_news_2016_00721055
20256	De ez most gész más lett Biztos többen, én is jól ismerem V.E. történetét.	Y	történetét	2701	    1,246	0.0025	838.9333	hun_news_2011_00680981
20257	A férfi történetét sokáig nem vették komolyan.	Y	történetét	2701	    1,246	0.0025	878.8571	hun_news_2011_00264474
20258	Negyven év alatt írta meg a több száz oldalas történetét.	Y	történetét	2701	    1,246	0.0025	890.8	hun_news_2016_00813403
20259	És persze hogy nem most szembesültem elõször ezzel a jelenséggel, de hallani róla általában, vagy pedig átélni egy konkrét ember személyes történetét, teljesen más.	Y	történetét	2701	    1,246	0.0025	921.625	hun_news_2016_00531448
20260	Egy hónap múlva a hosszú évek óta néma kislány elmondta a történetét.	Y	történetét	2701	    1,246	0.0025	927	hun_news_2016_00480492
20261	Nincs 11-es, nem is lett volna jogos.	Y	jogos	2702	    1,245	0.0025	426.5714	hun_news_2016_00837171
20262	Jogos a kérdés, ebben az ügyben, mit is akar a nép?	Y	jogos	2702	    1,245	0.0025	586.9	hun_news_2011_00895341
20263	Ha semmi sem lenne igaz, akkor is ez utóbbi megjegyzésem teljesen jogos!	Y	jogos	2702	    1,245	0.0025	663.25	hun_news_2017_00613802
20264	Ez az átnevezés nem igazán volt jogos, de most már ez van.	Y	jogos	2702	    1,245	0.0025	665.3636	hun_news_2016_00540971
20265	Ez jogos, de nem csak erre az esetre.	Y	jogos	2702	    1,245	0.0025	762.375	hun_news_2016_00555378
20266	Négy éve még az országos átlagnál 25 százalékkal magasabb volt itt az egy főre jutó GDP.	Y	jutó	2702	    1,245	0.0025	858.0714	hun_news_2016_00812721
20267	Aki szombaton nyer, az a tovább-jutó.	Y	jutó	2702	    1,245	0.0025	859.5714	hun_news_2011_00211979
20268	Ilyen például, hogy a 100 ezer lakosra jutó élet elleni bűncselekmények száma magasabb, mint az EU-országokban.	Y	jutó	2702	    1,245	0.0025	865.0625	hun_news_2011_00620774
20269	Ide egyelõre még 25 ezer dollárba kerül egy férõhely, és a tervek alapján valószínûleg itt sem lesz túl nagy az egy fõre jutó terület.	Y	jutó	2702	    1,245	0.0025	894.3636	hun_news_2016_00647455
20270	Ezt egy olyan időszakban érte el a kormány, amikor egyébként az unió összesített költségvetése csökkent - hangsúlyozta, és kitért arra is, hogy az egy főre jutó nettó támogatásokat tekintve Magyarország a második helyre került.	Y	jutó	2702	    1,245	0.0025	900.6667	hun_news_2017_00558950
20271	Hozzátette: tavaly 54 milliárd forint volt a cég működési költsége.	Y	működési	2702	    1,245	0.0025	759.1111	hun_news_2011_00828641
20272	Ezért jelenleg sem kapta meg az étterem a működési engedélyt.	Y	működési	2702	    1,245	0.0025	909.8	hun_news_2011_00117024
20273	Az intézmény augusztus 31-én kapott működési engedélyt.	Y	működési	2702	    1,245	0.0025	916.7143	hun_news_2016_00369416
20274	Szerinte az elmúlt húsz év alatt annyi működési hibát produkált már a demokratikus rendszer, hogy van mit újragondolni.	Y	működési	2702	    1,245	0.0025	927.2778	hun_news_2017_00919998
20275	Kisebb részét pedig működési hitel teszi ki.	Y	működési	2702	    1,245	0.0025	930.7143	hun_news_2016_00701331
20276	Érdekes módon, ez alkalommal az államfõ nem jelentette ki, hogy a válság miatt nincs pezsgő.	Y	államfõ	2703	    1,244	0.0025	620.4667	hun_news_2017_00516807
20277	Akkor dõlt el, hogy újabb választást tartanak, ezt az államfõ június 17-re írta ki.	Y	államfõ	2703	    1,244	0.0025	829.2857	hun_news_2016_00125831
20278	Schmitt: Magyarország erõs EU tagállam akar lenni Az államfõ azt mondta, a jelenlegi kormány olyan rossz állapotban vette át az ország irányítását, hogy szinte mindent újra kellett szervezni.	Y	államfõ	2703	    1,244	0.0025	831.1852	hun_news_2016_00894829
20279	Hivatalos források szerint több mint 70 ember vesztette életét, többnyire a volt államfõ mellett tüntetõk.	Y	államfõ	2703	    1,244	0.0025	864.2857	hun_news_2017_00626257
20280	Úgy gondolom, hogy így kell reagálni, ha eredményt akarunk elérni - tette hozzá a francia államfõ.	Y	államfõ	2703	    1,244	0.0025	872.4	hun_news_2017_00964096
20281	A probléma akkor kezdődik, ha ez az állapot folyamatosan jelen van.	Y	állapot	2703	    1,244	0.0025	568	hun_news_2017_00223166
20282	Ez nem egy betegség, hanem egy állapot.	Y	állapot	2703	    1,244	0.0025	683.1667	hun_news_2017_00554649
20283	A rendszerváltás után azonban olyan folyamat indult meg, amelynek eredménye a mai állapot.	Y	állapot	2703	    1,244	0.0025	744.4167	hun_news_2017_00233106
20284	Ez az állapot normális és a világon mindenütt így van.	Y	állapot	2703	    1,244	0.0025	845.1	hun_news_2016_00540790
20285	Ez egyfajta „bent is vagyok, kint is vagyok” állapot?	Y	állapot	2703	    1,244	0.0025	1455.2857	hun_news_2016_00543834
20286	Nem tudom, talán, ha egy-két igazi tehetségre bukkantak.	Y	bukkantak	2703	    1,244	0.0025	871.6667	hun_news_2011_00807066
20287	Nem bukkantak fel a régi barátok egy kis – Szerencsére negatív tapasztalatom még nincs.	Y	bukkantak	2703	    1,244	0.0025	925	hun_news_2017_00817554
20288	A rendőrség figyelmét az keltette fel, hogy közúti ellenőrzés során rövid időn belül három különböző helyen is olyan autóra bukkantak, amely az érintett román férfi nevén volt.	Y	bukkantak	2703	    1,244	0.0025	1014.5385	hun_news_2011_00771273
20289	Szombat óta meg sem szólalt, és egyelőre nem bukkantak a nyomára.	Y	bukkantak	2703	    1,244	0.0025	1021.4545	hun_news_2017_00927121
20290	Ugye, milyen egyszerűen el lehetett volna kerülni ezt (és még sok hasonló) Nagyon is hihető,hogy a gyerekek hirtelen bukkantak fel,netán átszaladtak szétnézés nélkül.	Y	bukkantak	2703	    1,244	0.0025	1027.04	hun_news_2011_00150406
20291	Az alapok többsége arra számított, hogy a hagyományos.	Y	alapok	2704	    1,243	0.0025	770	hun_news_2017_00309784
20292	Most úgy tûnik, hogy a befektetési alapok.	Y	alapok	2704	    1,243	0.0025	776	hun_news_2017_00798877
20293	Ilyen állami alapok ugyanakkor több országban, évek óta működnek.	Y	alapok	2704	    1,243	0.0025	808.6667	hun_news_2016_00658219
20294	Ehhez erős alapokra van szükség, de ezek az alapok már léteznek a két ország közt.	Y	alapok	2704	    1,243	0.0025	810.5333	hun_news_2016_00491540
20295	Kemény időket várnak a befektetési alapok - Napi.huEz a program emailben elküldi a cikk címét és bevezetőjét, önnek csak a címzett e-mail címét kell megadnia.	Y	alapok	2704	    1,243	0.0025	949.1364	hun_news_2017_00682928
20296	Éppen ezért nem is döbbenek meg azon, ha ott történik olyan, mint amilyen most Párizsban – nyilatkozta lapunknak J. Nagy László.	Y	párizsban	2704	    1,243	0.0025	820.95	hun_news_2017_00515868
20297	A jelek szerint nem is hiába, miként azt a napokban Párizsban megrendezett II.	Y	párizsban	2704	    1,243	0.0025	870.6667	hun_news_2017_00098163
20298	Az Iszlám Állam mészárolt Párizsban A hozzászólás sikeresen el lett küldve és hamarosan megjelenik az oldalon.	Y	párizsban	2704	    1,243	0.0025	911.4	hun_news_2016_00372019
20299	Azóta is ott van, úgy, ahogy Párizsban megszerkesztették.”	Y	párizsban	2704	    1,243	0.0025	924.75	hun_news_2016_00390727
20300	Amit meg mostanában kapott Berlinben és Párizsban, arról meg jobb nem beszélni.	Y	párizsban	2704	    1,243	0.0025	925.2727	hun_news_2011_00808829
20301	Arról még nincs információ, hogy miért éppen ezt az iskolát érte támadás.	Y	iskolát	2705	    1,242	0.0025	654.25	hun_news_2016_00243266
20302	Most iskolát keres neki, de egyelõre nem talált.	Y	iskolát	2705	    1,242	0.0025	815.875	hun_news_2016_00798737
20303	Ebből aztán tényleg fenn lehet tartani egy iskolát.	Y	iskolát	2705	    1,242	0.0025	875.125	hun_news_2017_00464189
20304	Márpedig a törvény nem ismert „önálló” iskolát!	Y	iskolát	2705	    1,242	0.0025	1032.2857	hun_news_2016_00744373
20305	Mint elhangzott, több román nyelvű iskolát magyar gyerekek tartanak fenn.	Y	iskolát	2705	    1,242	0.0025	1057.8	hun_news_2011_00607294
20306	Még el sem indult a karrierje, de megtalálta volna az útját, ebben biztos vagyok.	Y	útját	2705	    1,242	0.0025	734.7143	hun_news_2017_00749670
20307	De ő ezek ellenére járja a maga útját.	Y	útját	2705	    1,242	0.0025	854.375	hun_news_2017_00454862
20308	A kialakult helyzet miatt három megye hét útját tartják zárva.	Y	útját	2705	    1,242	0.0025	890.4	hun_news_2016_00118463
20309	A maga útját akarta járni, de nem számolt azzal, hogy nagyon is magára maradhat.	Y	útját	2705	    1,242	0.0025	895.5	hun_news_2016_00162806
20310	Az RMDSZ már több mint 10 éve a saját érdekeinek útját járja..	Y	útját	2705	    1,242	0.0025	942.2727	hun_news_2017_00388042
20311	Egy ideig egyik államban lehetett, de aztán megint nem.	Y	államban	2706	    1,241	0.0025	601.6667	hun_news_2011_00467633
20312	Ők Romániában valóban úgy élnek, mint „állam az államban”.	Y	államban	2706	    1,241	0.0025	707.4444	hun_news_2016_00846872
20313	Az eset az Egyesült Államokban, New York államban történt.	Y	államban	2706	    1,241	0.0025	932.375	hun_news_2017_00351917
20314	Az arány Romániában a legalacsonyabb, utána következik Magyarország, de ez az érték egyetlen vizsgált államban sem esik 80 százalék alá.	Y	államban	2706	    1,241	0.0025	978.4444	hun_news_2016_00322456
20315	A nyugati parti szövetségi államban közép-európai idõ szerint hajnali öt órakor zárult a szavazás.	Y	államban	2706	    1,241	0.0025	1206.0714	hun_news_2016_00215903
20316	Az Orbán-kormány idején a honvédelmi tárca helyettes államtitkára is volt.	Y	államtitkára	2706	    1,241	0.0025	863.6364	hun_news_2016_00384123
20317	Németh Zsolt, a magyar külügyminisztérium politikai államtitkára, a Fidesz alelnöke azt hangsúlyozta, hogy nem Budapesten kell eldönteni, mit akarnak a határon túli magyarok.	Y	államtitkára	2706	    1,241	0.0025	899.1429	hun_news_2011_00960083
20318	Völner Pál, a Nemzeti Fejlesztési Minisztérium államtitkára elmondta: 2011 Közép-Európa éve lesz az Európai Unióban.	Y	államtitkára	2706	    1,241	0.0025	920.0667	hun_news_2011_00525867
20319	A testület éves felülvizsgálatáról a Nemzeti Fejlesztési és Gazdasági Minisztérium államtitkára számolt be.	Y	államtitkára	2706	    1,241	0.0025	920.4167	hun_news_2011_00020954
20320	Elmondta, hogy hat plusz két államtitkára lesz a tárcának.	Y	államtitkára	2706	    1,241	0.0025	958.6667	hun_news_2016_00501022
20321	» Szövetség a fővárosi szocialista jelöltek között Megjelent: 2010.	Y	jelöltek	2706	    1,241	0.0025	824.2857	hun_news_2011_00042846
20322	A jelöltek közül ketten jelenleg is a képviselõ-testület tagjai.	Y	jelöltek	2706	    1,241	0.0025	954.7778	hun_news_2016_00103375
20323	Sok meglepetés nincs az induló jelöltek között, Pécsett Dr.	Y	jelöltek	2706	    1,241	0.0025	1037	hun_news_2011_00736944
20324	Márpedig szerintük ez a jelöltek esetében nem állt fenn.	Y	jelöltek	2706	    1,241	0.0025	1056.8889	hun_news_2017_00742354
20325	Volt olyan család is, amelyet hárman jelöltek egymástól függetlenül.	Y	jelöltek	2706	    1,241	0.0025	1113	hun_news_2011_00164420
20326	Nem lesz,hanem mar ez van,jelenleg is!	Y	mar	2706	    1,241	0.0025	381.875	hun_news_2017_00825523
20327	Hat ez meg, hogy lehet, mar a fidesz diktal akkor mar nem is kell fizetni egy forintot sem.	Y	mar	2706	    1,241	0.0025	519	hun_news_2011_00129458
20328	Ha 100 magyar lett volna mind le lenne csukva mar!	Y	mar	2706	    1,241	0.0025	799.6667	hun_news_2017_00595023
20329	Az meg nem is lenne baj,de az mar baj hogy nem ragad ra semmi, csak a kosz!	Y	mar	2706	    1,241	0.0025	801.4	hun_news_2016_00374323
20330	 Mar csak az nem tiszta, hogy ezek kozul te melyik vagy.	Y	mar	2706	    1,241	0.0025	823.0909	hun_news_2017_00739419
20331	Erre a beadványra már nem érkezett válasz, és az előzetes eljárás részeként benyújtott újabb beadványra sem.	Y	részeként	2706	    1,241	0.0025	922.1333	hun_news_2016_00522958
20332	A miniszterelnök arról is beszélt, hogy véglegessé válik 2013-tól a magyar adórendszer az új magyar gazdasági modell részeként.	Y	részeként	2706	    1,241	0.0025	933	hun_news_2016_00188876
20333	A dualista monarchia részeként, de akkor is úgy kellett neki.	Y	részeként	2706	    1,241	0.0025	1056.4	hun_news_2011_00932993
20334	Az idei év ráadásul kettős évfordulót is jelent, száz évvel ezelőtt jött létre ugyanis a mozgalom erdélyi szárnya a magyar szövetség részeként a székely anyavárosban, az első csapat megszületésével.	Y	részeként	2706	    1,241	0.0025	1059.9231	hun_news_2016_00362997
20335	Szerintem a taktika részeként egy jó szereplõ azt is számításba veszi, hogy amit aznap csinál, az mennyire tûnik ki a napi események közül.	Y	részeként	2706	    1,241	0.0025	1109.1818	hun_news_2017_00920759
20336	De ha tiszteletben kellene tartani a nemzeti jogokat, akkor már nem. Az RMDSZ egy levitézlett társaság.	Y	tiszteletben	2706	    1,241	0.0025	743.3125	hun_news_2016_00455281
20337	Volt egy szocialista alkotmány, amit akkor sem tartottak tiszteletben, abban is az szerepelt, hogy a Magyar Népköztársaság tiszteletben tartja az emberi jogokat.	Y	tiszteletben	2706	    1,241	0.0025	823.05	hun_news_2016_00995907
20338	Jelenleg, úgy gondoljuk, egyelőre még nem érkezett el az aláírás pillanata, erre a következő napokban- Az RMDSZ nagy szervezet, szabályok szerint működik, amelyeket tiszteletben kell tartani.	Y	tiszteletben	2706	    1,241	0.0025	831.56	hun_news_2011_00803813
20339	Úgy látja, most van a legjobb esély arra, hogy a megállapodást mindenki tiszteletben tartja, mert ha nem tartják be a tűzszünetet, akkor ennél csak rosszabb helyzetbe kerülhet mindenki, mint amilyenben most van.	Y	tiszteletben	2706	    1,241	0.0025	857.7037	hun_news_2016_00964810
20340	Akár igen, akár nem, akár távol marad, tiszteletben kell tartani a döntését, ezért demokrácia.	Y	tiszteletben	2706	    1,241	0.0025	862.0833	hun_news_2016_00109073
20341	Az előző év végén négy olyan szegedi vállalat volt, ahol negatív üzleti tervet nyújtottak be 2011-re, ezek közül háromnak a vezetőjét már az új testület nevezte ki.	Y	tervet	2707	    1,240	0.0025	798.8846	hun_news_2011_00196182
