ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
21177	Z jego relacji wynika, że dopiero po wypadku zorientował się, że miał czerwone światło.	Y	czerwone	2709	    1,215	0.0027	896.3077	pol_news_2016_00974075
21178	Bia³o-Czerwone nie trafi³y do niemieckiej bramki od ponad piêciu minut.	Y	czerwone	2709	    1,215	0.0027	966.3846	pol_news_2016_00065037
21179	Dwa lata temu zginęły tu dwie kobiety Odtwórz: Czerwone, a oni jadą.	Y	czerwone	2709	    1,215	0.0027	992.0833	pol_news_2018_00155384
21180	Już z tego miejsca powinien widzieć, że właśnie zapaliło się czerwone.	Y	czerwone	2709	    1,215	0.0027	992.2727	pol_news_2016_00297793
21181	Na dziś, przynajmniej w USA, taki problem nie występuje.	Y	występuje	2709	    1,215	0.0027	509.4444	pol_news_2018_00395512
21182	Po zakończeniu budowy, zgodnie z polskim prawem, występuje do budżetu państwa o zwrot tego VAT-u.	Y	występuje	2709	    1,215	0.0027	806.3125	pol_news_2018_00596934
21183	"""""""Stwierdził, że w ustawie """"""""występuje jako minister sprawiedliwości"""""""", nie prokurator generalny, więc konfliktu nie ma."""""""	Y	występuje	2709	    1,215	0.0027	913.7143	pol_news_2017_00699647
21184	W tym roku w roli głównej występuje głos!	Y	występuje	2709	    1,215	0.0027	965.4286	pol_news_2016_00911599
21185	J.K.: Radosław Sikorski – w ostatnich dniach w mediach obok jego nazwiska występuje prawie zawsze nazwisko Antoniego Macierewicza.	Y	występuje	2709	    1,215	0.0027	1263.1176	pol_news_2016_00292914
21186	Alkohol od 21lat też jak w USA!	Y	alkohol	2710	    1,214	0.0027	426.1429	pol_news_2017_00021822
21187	Nie, alkohol jest dla ludzi, ale nie jest dla mnie.	Y	alkohol	2710	    1,214	0.0027	434.7143	pol_news_2018_00435369
21188	Oczywiście miejsc, gdzie można kupić alkohol jest znacznie więcej.	Y	alkohol	2710	    1,214	0.0027	684.1111	pol_news_2016_00485011
21189	Alkohol robi to samo i to znacznie częściej!	Y	alkohol	2710	    1,214	0.0027	833.8571	pol_news_2018_00021987
21190	Przez alkohol w zeszłym roku stracił prawo jazdy.	Y	alkohol	2710	    1,214	0.0027	966.875	pol_news_2016_00629051
21191	Dla bramkarza by³by to powrót na szczyt, na którym ju¿ kiedy¶ stan±³.	Y	bramkarza	2710	    1,214	0.0027	616.0909	pol_news_2018_00122262
21192	Całkowicie wziął na siebie odpowiedzialność za wynik i pokonał bramkarza rywali.	Y	bramkarza	2710	    1,214	0.0027	1197.1818	pol_news_2018_00073622
21193	"""""""""""""""To jest ekstraklasa"""""""" Real Madryt rusza po bramkarza!"""""""	Y	bramkarza	2710	    1,214	0.0027	1328.625	pol_news_2018_00754836
21194	Uderzył, ale prosto w ręce bramkarza gości.	Y	bramkarza	2710	    1,214	0.0027	1418.8571	pol_news_2018_00796909
21195	Zza pola karnego, lekko i prosto w bramkarza.	Y	bramkarza	2710	    1,214	0.0027	1706.125	pol_news_2018_00999394
21196	Prawo, tak jak i prawda, domaga się sprawiedliwości.	Y	domaga	2710	    1,214	0.0027	534	pol_news_2017_00598883
21197	Prawo i Sprawiedliwość domaga się informacji od premiera na temat sytuacji finansów państwa.	Y	domaga	2710	    1,214	0.0027	585.2308	pol_news_2016_00604285
21198	Bo RAZ przede wszystkim domaga się nazwisk.	Y	domaga	2710	    1,214	0.0027	859.4286	pol_news_2018_00059192
21199	Były dziennikarz Trójki domaga się odszkodowania za zwolnienie go z pracy.	Y	domaga	2710	    1,214	0.0027	1041.0909	pol_news_2017_00069069
21200	Platforma Obywatelska domaga się, żeby Sejm przyjął budżet ponownie.	Y	domaga	2710	    1,214	0.0027	1421.2222	pol_news_2016_00542366
21201	Po co nam przepisy ruchu drogowego oraz kto i dlaczego powinien się do nich stosować?	Y	drogowego	2710	    1,214	0.0027	567.6	pol_news_2016_00545032
21202	Doszło wtedy do wypadku drogowego, w wyniku którego poszkodowanych zostało dwóch pracowników.	Y	drogowego	2710	    1,214	0.0027	765.6667	pol_news_2018_00145323
21203	Inspekcja Transportu Drogowego - Puls Biznesu - pb.plSubskrybuj Puls Biznesu subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	drogowego	2710	    1,214	0.0027	794.9444	pol_news_2018_00219946
21204	Pieniądze z podatku drogowego (w paliwie) też miały być na drogi.	Y	drogowego	2710	    1,214	0.0027	865	pol_news_2016_00533387
21205	Okazało się, że jednak nie jest to niezgodne z przepisami ruchu drogowego.	Y	drogowego	2710	    1,214	0.0027	868.9167	pol_news_2017_00489791
21206	Śledztwo w tej sprawie prowadzi niemiecka policja.	Y	niemiecka	2710	    1,214	0.0027	762	pol_news_2018_00685077
21207	Nie wiemy też, czy mieli wsparcie - informuje niemiecka prokuratura.	Y	niemiecka	2710	    1,214	0.0027	767.8889	pol_news_2016_00462695
21208	Liga niemiecka: Lewandowski tym razem bez gola.	Y	niemiecka	2710	    1,214	0.0027	974.1429	pol_news_2017_00327484
21209	Konsekwencje wyjścia Wielkiej Brytanii z UE Wprost między oczy: Niemiecka UE?	Y	niemiecka	2710	    1,214	0.0027	1198	pol_news_2017_00307223
21210	Konsekwencje wyjścia Wielkiej Brytanii z UE Niemiecka UE?	Y	niemiecka	2710	    1,214	0.0027	1303.4286	pol_news_2017_00307221
21211	Gra³a z ni± jak na treningu.	Y	treningu	2710	    1,214	0.0027	537.8571	pol_news_2018_00198628
21212	Kilka dni temu mówi³, ¿e nie wygl±da³ dobrze na treningu.	Y	treningu	2710	    1,214	0.0027	563.9091	pol_news_2016_00309831
21213	Co trzeba zrobić żeby brać udział w treningu?	Y	treningu	2710	    1,214	0.0027	788.25	pol_news_2017_00094595
21214	Tymczasem na treningu w pojawi³ siê go¶æ specjalny.	Y	treningu	2710	    1,214	0.0027	819.3333	pol_news_2016_00790606
21215	Nie jedzie w meczu ani treningu przed Grand Prix w Toruniu - pomorska.	Y	treningu	2710	    1,214	0.0027	1244.3636	pol_news_2016_00443991
21216	Jest to największe zagrożenie świata od czasu jego istnienia.	Y	istnienia	2711	    1,213	0.0027	708.8889	pol_news_2016_00287465
21217	Jak ocenia Pan ten pierwszy okres istnienia TV?	Y	istnienia	2711	    1,213	0.0027	723.125	pol_news_2017_00231580
21218	To pierwsza tak duża zmiana tego serwisu od początku jego istnienia.	Y	istnienia	2711	    1,213	0.0027	821.0909	pol_news_2017_00754195
21219	Może dzięki temu potrafi lepiej zrozumieć sens swojego istnienia?	Y	istnienia	2711	    1,213	0.0027	1091.3333	pol_news_2017_00371021
21220	Po pierwsze: inny jest powód istnienia obecnej granicy zachodniej, a inny – wschodniej.	Y	istnienia	2711	    1,213	0.0027	1160.9091	pol_news_2018_00579609
21221	Widać to było właśnie na spotkaniu krajowego pucharu.	Y	krajowego	2711	    1,213	0.0027	698	pol_news_2018_00840406
21222	Bank Gospodarstwa Krajowego - Wiadomości z Lublina i regionu - Dziennik WschodniPrzeglądarka, z której korzystasz jest przestarzała.	Y	krajowego	2711	    1,213	0.0027	780.0714	pol_news_2017_00042714
21223	"""""""To daje nam już blisko 40 proc. wartości Krajowego Programu Kolejowego"""""""" - dodał."""""""	Y	krajowego	2711	    1,213	0.0027	832.3636	pol_news_2018_00751761
21224	Później przeniósł się do Krajowego Urzędu Pracy w Warszawie, ale po trzech latach wrócił do rodzinnego miasta na stanowisko dyrektora szpitala.	Y	krajowego	2711	    1,213	0.0027	851.75	pol_news_2017_00592794
21225	Z danych Krajowego Rejestru Sądowego () wynika, że od stycznia do marca tego roku znalazło się w..	Y	krajowego	2711	    1,213	0.0027	886	pol_news_2016_00963537
21226	Nie jest jednak tak silny, jak na początku tygodnia.	Y	silny	2711	    1,213	0.0027	484.7778	pol_news_2018_00442111
21227	Dla Rosjan nie jest ważne jednak, czy prezydent Syrii będzie silny.	Y	silny	2711	    1,213	0.0027	624.5455	pol_news_2016_00134984
21228	Real ju¿ dawno nie by³ tak silny.	Y	silny	2711	    1,213	0.0027	859.7143	pol_news_2016_00645814
21229	To silny polityk - powiedział sekretarz generalny PO.	Y	silny	2711	    1,213	0.0027	1249.5714	pol_news_2018_00765971
21230	Jeśli to rzeczywiście był alkohol, to wyjątkowo silny.	Y	silny	2711	    1,213	0.0027	1277.8571	pol_news_2018_00271662
21231	To czarny rekord, ale liczba ta rośnie z roku na rok.	Y	czarny	2712	    1,212	0.0027	611.8182	pol_news_2017_00743781
21232	Drugi Czarny Protest odbędzie się m.in. w Warszawie.	Y	czarny	2712	    1,212	0.0027	687.5556	pol_news_2016_00161505
21233	To czarny rekord w historii jednostki pisze „Polityka”.	Y	czarny	2712	    1,212	0.0027	1006.375	pol_news_2017_00743782
21234	Czarny scenariusz dla Trybunału Konstytucyjnego - Forum - Polityka.pl Polityka.pl – strefa wolna od hejtu!	Y	czarny	2712	    1,212	0.0027	1265.6667	pol_news_2018_00100140
21235	"""""""Szukana fraza została znaleziona Kiedy kolejny """"""""Czarny protest""""""""?"""""""	Y	czarny	2712	    1,212	0.0027	1546.625	pol_news_2016_00718066
21236	Działki na sprzedaż - Dziennik WschodniPrzeglądarka, z której korzystasz jest przestarzała.	Y	działki	2712	    1,212	0.0027	570.4	pol_news_2016_00169084
21237	Obok znajdują się inne działki także z..	Y	działki	2712	    1,212	0.0027	791.8571	pol_news_2016_00481399
21238	A w Polsce można znaleźć piękne działki.	Y	działki	2712	    1,212	0.0027	857.2857	pol_news_2018_00040430
21239	W chwili obecnej na terenie działki znajdują..	Y	działki	2712	    1,212	0.0027	1042.8571	pol_news_2016_00820296
21240	Kredyt na zakup działki pod budowę domu.	Y	działki	2712	    1,212	0.0027	1149.7143	pol_news_2016_00326675
21241	Polska na pewno NIE jest państwem prawa.	Y	państwem	2712	    1,212	0.0027	496	pol_news_2018_00570281
21242	Polska wreszcie musi być państwem dla obywateli, a nie dla władzy.	Y	państwem	2712	    1,212	0.0027	564.2	pol_news_2017_00562064
21243	Musi być ona jednym państwem jak USA,Chiny czy Rosja.	Y	państwem	2712	    1,212	0.0027	639.4	pol_news_2016_00392105
21244	"""""""Tuż za Państwem Środka znalazły się USA i Niemcy"""""""" - czytamy w komunikacie."""""""	Y	państwem	2712	    1,212	0.0027	1047.4167	pol_news_2016_00778967
21245	"""""""""""""""Lekarze prowadzą wojnę z państwem polskim"""""""" - oglądaj wideo TVN24 Przepraszamy."""""""	Y	państwem	2712	    1,212	0.0027	1488.8	pol_news_2018_00333536
21246	Są osoby, które pomagają mi w ten sposób niemal od samego początku.	Y	pomagają	2712	    1,212	0.0027	426.25	pol_news_2018_00673191
21247	W ten sposób pomagają sobie i innym dzieciom.	Y	pomagają	2712	    1,212	0.0027	523.875	pol_news_2016_00907544
21248	Pomagają w tym również firmy i osoby prywatne.	Y	pomagają	2712	    1,212	0.0027	735.5	pol_news_2018_00572959
21249	Zostaną te, które zamiast walczyć o utrzymanie miejsc pracy, pomagają je zdobyć.	Y	pomagają	2712	    1,212	0.0027	919.9167	pol_news_2018_00988078
21250	Dzięki temu powstała lista działań, które najbardziej pomagają osiągnąć sukces w sprzedaży.	Y	pomagają	2712	    1,212	0.0027	1026	pol_news_2018_00161384
21251	Jako wspólnota w tej dziedzinie za wiele zmienić nie możemy.	Y	wspólnota	2712	    1,212	0.0027	696.1	pol_news_2016_00248583
21252	Okazało się, że działa tam wspólnota mieszkańców, do której należą mieszkańcy kilku wsi.	Y	wspólnota	2712	    1,212	0.0027	708	pol_news_2018_00500510
21253	Dla innych sygnał, że to wspólnota wartości, o które warto walczyć.	Y	wspólnota	2712	    1,212	0.0027	736.3636	pol_news_2018_00124261
21254	Na tym właśnie polega wspólnota 28 państw europejskich.	Y	wspólnota	2712	    1,212	0.0027	909.2857	pol_news_2016_00430339
21255	Zapewnił, że „Wspólnota” powinna utrzymać nad nim kontrolę.	Y	wspólnota	2712	    1,212	0.0027	1296.5	pol_news_2017_00947960
21256	Dodaje, że podstawowym celem tych działań jest wzrost wartości grupy.	Y	podstawowym	2713	    1,211	0.0027	679	pol_news_2017_00131293
21257	Przez to i nie ze swojej winy stracił miejsce w podstawowym składzie.	Y	podstawowym	2713	    1,211	0.0027	752.0833	pol_news_2018_00631387
21258	Dlaczego nie ma języka rosyjskiego - choćby w stopniu podstawowym?	Y	podstawowym	2713	    1,211	0.0027	987	pol_news_2016_00132097
21259	To daje mu spore szanse na grę w podstawowym składzie na EURO.	Y	podstawowym	2713	    1,211	0.0027	1057.7273	pol_news_2018_00751758
21260	Egzamin na poziomie podstawowym trwa dwie godziny.	Y	podstawowym	2713	    1,211	0.0027	1066.8571	pol_news_2016_00179548
21261	Przyznał jednak, że Kaczyński ma prawo do startu.	Y	startu	2713	    1,211	0.0027	571.75	pol_news_2016_00637455
21262	Przez ca³e wakacje nie mia³am ani jednego startu.	Y	startu	2713	    1,211	0.0027	720	pol_news_2018_00629921
21263	Mam pytanie do zarządu i trenera startu.	Y	startu	2713	    1,211	0.0027	808	pol_news_2018_00348750
21264	ZDJĘCIA Justyna Kowalczyk szykuje się do pierwszego startu w nowym sezonie Pucharu Świata.	Y	startu	2713	    1,211	0.0027	1015.3077	pol_news_2016_00964722
21265	Powrót do miejsca startu tą samą drogą.	Y	startu	2713	    1,211	0.0027	1350.7143	pol_news_2018_00595160
21266	Ale to nie oznacza, że ofert pracy nie ma.	Y	ofert	2714	    1,210	0.0027	412.125	pol_news_2017_00019361
21267	Jak na razie nie ma przed sobą żadnych nowych projektów ani ofert.	Y	ofert	2714	    1,210	0.0027	555.6667	pol_news_2017_00231083
21268	Sam urząd nie ma ofert pracy za granicą.	Y	ofert	2714	    1,210	0.0027	723.75	pol_news_2018_00672563
21269	A to z kolei każde nam szukać ofert u konkurencji.	Y	ofert	2714	    1,210	0.0027	950.9	pol_news_2016_00049225
21270	Wybór ofert internetu w Warszawie jest ogromny.	Y	ofert	2714	    1,210	0.0027	1196.2857	pol_news_2017_00917900
21271	Ludzie sami z siebie postanowili, że nie będą tego robić.	Y	postanowili	2714	    1,210	0.0027	504.8	pol_news_2018_00341894
21272	Tak postanowili¶my w 2004 roku i tego siê trzymamy.	Y	postanowili	2714	    1,210	0.0027	745.4444	pol_news_2017_00721371
21273	Ci postanowili zmienić prawo Polaków do informacji o tym, co dzieje się w Sejmie, to znaczy drastycznie je ograniczyć.	Y	postanowili	2714	    1,210	0.0027	766.4737	pol_news_2016_00101591
21274	Tym razem mieszkańcy mu już nie odpuścili i postanowili, że będą z nim biegać przez 24 godziny.	Y	postanowili	2714	    1,210	0.0027	770.875	pol_news_2018_00792389
21275	Polski rynek rośnie tak szybko, że Amerykanie postanowili na poważnie włączyć się do gry o te pieniądze.	Y	postanowili	2714	    1,210	0.0027	795.7647	pol_news_2016_00570735
21276	Prasa - Puls Biznesu - pb.pl - strona 2 Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	prasa	2714	    1,210	0.0027	314.8	pol_news_2017_00596991
21277	Ale liczy się nie tylko dobra prasa.	Y	prasa	2714	    1,210	0.0027	664	pol_news_2018_00014823
21278	O nas pisze prasa w Niemczech, Francji czy Wielkiej Brytanii.	Y	prasa	2714	    1,210	0.0027	683.1	pol_news_2017_00493156
21279	W Niemczech także prasa nie jest wolna - dodał.	Y	prasa	2714	    1,210	0.0027	755.25	pol_news_2016_00868566
21280	Prasa w USA zauważa jednocześnie możliwe korzyści tych zmian.	Y	prasa	2714	    1,210	0.0027	1089.6667	pol_news_2018_00604541
21281	To widać po braku zainteresowania tego typu tematem również tutaj na tym Forum.	Y	zainteresowania	2714	    1,210	0.0027	693.2308	pol_news_2018_00768560
21282	Skoro nie było informacji, nie mogło być też zainteresowania.	Y	zainteresowania	2714	    1,210	0.0027	712.625	pol_news_2018_00682840
21283	Nie tylko Barcelona jest nim poważnie zainteresowania.	Y	zainteresowania	2714	    1,210	0.0027	1025.5714	pol_news_2018_00458336
21284	Czy powodem jest brak zainteresowania inwestorów projektem?	Y	zainteresowania	2714	    1,210	0.0027	1210.1429	pol_news_2018_00111805
21285	Podobno taka produkcja nie budzi zainteresowania firm.	Y	zainteresowania	2714	    1,210	0.0027	1422	pol_news_2017_00546301
21286	Wydaje siê, ¿e ten ostatni ma pewne miejsce w sk³adzie.	Y	adzie	2715	    1,209	0.0027	575.3636	pol_news_2017_00919657
21287	Tutaj walczy³ o miejsce w sk³adzie.	Y	adzie	2715	    1,209	0.0027	837.4286	pol_news_2017_00774184
21288	I pierwsza zmiana w sk³adzie Legii.	Y	adzie	2715	    1,209	0.0027	930.1429	pol_news_2016_00232166
21289	Du¿e zmiany w sk³adzie Lecha Poznañ.	Y	adzie	2715	    1,209	0.0027	1083.375	pol_news_2016_00163230
21290	Chcia³bym graæ w podstawowym sk³adzie, ale na to przyjdzie czas.	Y	adzie	2715	    1,209	0.0027	1232.8333	pol_news_2018_00079069
21291	Co do bezrobocia w PL, jest problem.	Y	bezrobocia	2715	    1,209	0.0027	462.1429	pol_news_2017_00089288
21292	Dzisiaj bezrobocia w PL praktycznie nie ma.	Y	bezrobocia	2715	    1,209	0.0027	660.1429	pol_news_2017_00163480
21293	A co za tym idzie – więcej bezrobocia i związanych z tym problemów społecznych.	Y	bezrobocia	2715	    1,209	0.0027	689.5	pol_news_2018_00002594
21294	W Austrii i Niemczech poniżej 5 proc. Znamy nowe dane dotyczące bezrobocia w Unii Europejskiej.	Y	bezrobocia	2715	    1,209	0.0027	937.3077	pol_news_2018_00817468
21295	Wydatki te mają doprowadzić do spadku bezrobocia, które wynosi obecnie 10%.	Y	bezrobocia	2715	    1,209	0.0027	1094.8	pol_news_2016_00918729
21296	W dalszym ciągu mamy 900 zł na życie, a nie trzy tysiące.	Y	dalszym	2715	    1,209	0.0027	461.2727	pol_news_2018_00825167
21297	W dalszym ciągu liczy na informacje od mieszkańców.	Y	dalszym	2715	    1,209	0.0027	603	pol_news_2018_00825166
21298	I pewnie w dalszym ciągu tak pozostaje, i myślę, że pozostanie długo, długo - stwierdził.	Y	dalszym	2715	    1,209	0.0027	833.25	pol_news_2016_00232146
21299	Nie wiemy więc, co nam będzie potrzebne w dalszym etapie śledztwa - zauważył.	Y	dalszym	2715	    1,209	0.0027	945.4167	pol_news_2017_00451029
21300	Nie żyje 34-latek Policja w dalszym ciągu wyjaśnia okoliczności zdarzenia.	Y	dalszym	2715	    1,209	0.0027	1077.6	pol_news_2016_00466716
21301	Można tu było zobaczyć jakie kino jest na świecie.	Y	kino	2715	    1,209	0.0027	507.4444	pol_news_2018_00385721
21302	Kino - strona 2 - Dziennik WschodniPrzeglądarka, z której korzystasz jest przestarzała.	Y	kino	2715	    1,209	0.0027	599.1111	pol_news_2017_00297018
21303	Dlaczego w Polsce takie kino właściwie nie istnieje?	Y	kino	2715	    1,209	0.0027	744.75	pol_news_2018_00123768
21304	Nie jest to kino przeznaczone dla małych dzieci, a raczej dla dorosłych.	Y	kino	2715	    1,209	0.0027	904.9091	pol_news_2017_00431835
21305	Reżyser jest też przekonany, że kino nie jest czymś szczególnie ważnym.	Y	kino	2715	    1,209	0.0027	1311.5	pol_news_2016_00651762
21306	Ale i to nie byłoby dla mnie niczym nowym wśród naukowców.	Y	naukowców	2715	    1,209	0.0027	535.9091	pol_news_2018_00013328
21307	Według naukowców to najlepszy wynik od 60 lat.	Y	naukowców	2715	    1,209	0.0027	655.5714	pol_news_2018_00829682
21308	Zdaniem naukowców mamy duże szanse - Forum - Polityka.pl Polityka.pl – strefa wolna od hejtu!	Y	naukowców	2715	    1,209	0.0027	999.6667	pol_news_2017_00963058
21309	Badania prowadzone były przez międzynarodowy zespół naukowców.	Y	naukowców	2715	    1,209	0.0027	1201.5714	pol_news_2017_00041789
21310	Kwestia jego pochodzenia budzi nadal zainteresowanie naukowców.	Y	naukowców	2715	    1,209	0.0027	1615.7143	pol_news_2017_00319975
21311	Odpowiedz± ci, ¿e to by³em ja.	Y	odpowiedz	2715	    1,209	0.0027	480.1429	pol_news_2018_00492234
21312	Ocena komentarza: warty uwagi (27)odpowiedz na ten komentarz A mi wcale jej nie szkoda.	Y	odpowiedz	2715	    1,209	0.0027	901.4286	pol_news_2018_00482657
21313	Ocena komentarza: warty uwagi (31)odpowiedz na ten komentarz Jakie życie taka śmierć.	Y	odpowiedz	2715	    1,209	0.0027	1010.4167	pol_news_2018_00482745
21314	"""""""Ocena komentarza: warty uwagi (18)odpowiedz na ten komentarz To media są """"""""narodowe""""""""?"""""""	Y	odpowiedz	2715	    1,209	0.0027	1084.3333	pol_news_2018_00482515
21315	Ocena komentarza: warty uwagi (12)odpowiedz na ten komentarz Porażka.	Y	odpowiedz	2715	    1,209	0.0027	1420.1111	pol_news_2018_00482424
21316	Prawo gospodarcze - Puls Biznesu - pb.pl - strona 2 Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	gospodarcze	2716	    1,208	0.0027	312.2381	pol_news_2017_00598681
21317	Galeria: Nagrody Gospodarcze Prezydenta Lublina - Dziennik WschodniPrzeglądarka, z której korzystasz jest przestarzała.	Y	gospodarcze	2716	    1,208	0.0027	714.3333	pol_news_2016_00197065
21318	Jak powiedział PAP, prowadził tam rozmowy gospodarcze.	Y	gospodarcze	2716	    1,208	0.0027	913.1429	pol_news_2016_00251150
21319	Premier na konferencji prasowej poinformowała, że głównym tematem rozmowy były kwestie gospodarcze.	Y	gospodarcze	2716	    1,208	0.0027	1080.1667	pol_news_2018_00607486
21320	Od piątku zaczynają obowiązywać unijne sankcje gospodarcze przeciwko Rosji.	Y	gospodarcze	2716	    1,208	0.0027	1599.1111	pol_news_2017_00480112
21321	Zobacz więcej na temat: Dariusz Kwiatkowski Powstanie Warszawskie Ten artykuł nie ma jeszcze komentarzy, możesz być pierwszy!	Y	kwiatkowski	2716	    1,208	0.0027	695.1176	pol_news_2018_00984500
21322	Najwyżej z Polaków, na 9. miejscu jest Kwiatkowski.	Y	kwiatkowski	2716	    1,208	0.0027	837.8571	pol_news_2017_00393774
21323	Krzysztof Kwiatkowski nowym szefem NIK Były minister sprawiedliwości, poseł Krzysztof Kwiatkowski z PO nowym prezesem NIK.	Y	kwiatkowski	2716	    1,208	0.0027	964	pol_news_2018_00323495
21324	Micha³ Kwiatkowski z³y, ale bêdzie walczy³ »Londyn 2012.	Y	kwiatkowski	2716	    1,208	0.0027	1207.875	pol_news_2016_00367709
21325	Michał Kwiatkowski sezon rozpocznie niedługo w Hiszpanii.	Y	kwiatkowski	2716	    1,208	0.0027	1291	pol_news_2016_00368136
21326	Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać Panie Miller - prezes wie lepiej.	Y	miller	2716	    1,208	0.0027	438.7143	pol_news_2016_00784828
21327	"""""""Miller - informacje na tematy """"""""Miller"""""""" oraz """"""""tusk"""""""" - Tagi - znajdź treść po hasłach."""""""	Y	miller	2716	    1,208	0.0027	754.1818	pol_news_2016_00372537
21328	"""""""Leszek Miller - informacje na tematy """"""""Leszek Miller"""""""" - Tagi - znajdź treść po hasłach."""""""	Y	miller	2716	    1,208	0.0027	960.7	pol_news_2016_00340286
21329	Miller o Amber Gold: gdzie były służby?	Y	miller	2716	    1,208	0.0027	1107.7143	pol_news_2017_00357071
21330	Zapowiedział to w radiowej Jedynce przewodniczący Sojuszu, Leszek Miller.	Y	miller	2716	    1,208	0.0027	1566.3333	pol_news_2017_00949163
21331	A więc te sklepy, w których większość Polaków na co dzień robi zakupy.	Y	sklepy	2716	    1,208	0.0027	493.0769	pol_news_2018_00039984
21332	Co więcej, ponad połowa mieszkańców wsi uważa, że sklepy powinny być otwarte.	Y	sklepy	2716	    1,208	0.0027	801.25	pol_news_2018_00097423
21333	Większe sklepy mogą też wybrać jedną niedzielę w roku, w którą będą otwarte.	Y	sklepy	2716	    1,208	0.0027	824.5	pol_news_2018_00844289
21334	Sklepy w Lublinie i regionie będą otwarte dłużej przez zakaz handlu.	Y	sklepy	2716	    1,208	0.0027	1058.8182	pol_news_2018_00682079
21335	Kliknij tutaj, aby zaakceptować Sklepy w Lublinie i regionie będą otwarte dłużej przez zakaz handlu.	Y	sklepy	2716	    1,208	0.0027	1103.4667	pol_news_2018_00305626
21336	To reprezentacja, która po raz pierwszy w historii polskiej piłki nożnej wygrała z Niemcami.	Y	nożnej	2717	    1,207	0.0027	784.2857	pol_news_2018_00764842
21337	Dziś także o przyszłości polskiej piłki nożnej.	Y	nożnej	2717	    1,207	0.0027	830.7143	pol_news_2018_00167070
21338	To już kolejna akcja kibiców piłki nożnej.	Y	nożnej	2717	    1,207	0.0027	1091	pol_news_2018_00756249
21339	Czy zobaczymy największe gwiazdy polskiej piłki nożnej?	Y	nożnej	2717	    1,207	0.0027	1251.7143	pol_news_2016_00125418
21340	Turniej w Rosji mógł cieszyć oko fanów piłki nożnej.	Y	nożnej	2717	    1,207	0.0027	1443.6667	pol_news_2018_00781373
21341	Grozi mu do pięciu lat więzienia - pisze Reuters.	Y	reuters	2717	    1,207	0.0027	836.75	pol_news_2018_00200550
21342	Reuters podkreśla, że nie jest wciąż jasne, kiedy Chiny mają zapłacić..	Y	reuters	2717	    1,207	0.0027	920.8182	pol_news_2016_00651194
21343	Reuters podaje, że oczekuje się, iż nowy dyrektor ds. informacji rozpocznie pracę w sierpniu.	Y	reuters	2717	    1,207	0.0027	928.2857	pol_news_2017_00646243
21344	"""""""Reuters pisze w tym kontekście, że """"""""dziesięć dni temu.."""""""	Y	reuters	2717	    1,207	0.0027	958.1111	pol_news_2016_00651174
21345	Video: Reuters TV / TVN24 Zamach we Francji.	Y	reuters	2717	    1,207	0.0027	1339.4286	pol_news_2017_00805654
21346	Chociażby dlatego, że Komisja Europejska ma za mało danych.	Y	chociażby	2718	    1,206	0.0027	645.2222	pol_news_2016_00094002
21347	Mam tu na myśli chociażby byłego premiera.	Y	chociażby	2718	    1,206	0.0027	875	pol_news_2017_00339061
21348	Są jeszcze inni - jakieś 28 milionów dorosłych Polaków - oni też maja obowiązki wobec siebie chociażby i wobec wspólnoty społecznej.	Y	chociażby	2718	    1,206	0.0027	876.0588	pol_news_2017_00664456
21349	Chociażby dlatego, że setki mieszkańców mogły znaleźć pracę.	Y	chociażby	2718	    1,206	0.0027	1011.125	pol_news_2017_00080374
21350	A świadczy o tym chociażby taki przypadek.	Y	chociażby	2718	    1,206	0.0027	1053	pol_news_2017_00033574
21351	Należą do systemu emerytalnego i państwo może tak naprawdę robić z nimi, co chce.	Y	emerytalnego	2718	    1,206	0.0027	636.8571	pol_news_2017_00395685
21352	Komisji Europejskiej chodzi o prawo dotyczące wieku emerytalnego sędziów.	Y	emerytalnego	2718	    1,206	0.0027	711.3333	pol_news_2018_00313035
21353	Zwykle czekają na tę decyzję aż do wieku emerytalnego.	Y	emerytalnego	2718	    1,206	0.0027	798.2222	pol_news_2018_00997919
21354	Na początku września rząd przedstawił propozycję zmian dotyczących systemu emerytalnego.	Y	emerytalnego	2718	    1,206	0.0027	1107.3	pol_news_2018_00413384
21355	Podatek od sklepów, program 500 plus, wzrost PKB i reforma wieku emerytalnego.	Y	emerytalnego	2718	    1,206	0.0027	1228.4545	pol_news_2018_00548476
21356	Nie tylko nie należy do grona moich przyjaciół, ale nawet go nie znam, a tym bardziej nie był u mnie w domu.	Y	grona	2718	    1,206	0.0027	550.1579	pol_news_2017_00448010
21357	On jednak i tak nie był zaliczany do grona faworytów, bo tych, głównych, jest dwóch.	Y	grona	2718	    1,206	0.0027	826.3333	pol_news_2017_00494292
