ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
2357	Piotr i Paweł dostał finansowanie - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	piotr	464	    8,686	0.0196	358	pol_news_2018_00540004
2358	Piotr Duda: ten rząd chyba lubi być antypracowniczy - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	piotr	464	    8,686	0.0196	400.4231	pol_news_2018_00539904
2359	Marek D. i Piotr M. mogą trafić do więzienia nawet na 10 lat.	Y	piotr	464	    8,686	0.0196	412.8333	pol_news_2017_00342038
2360	Piotr czuje się tutaj jak u siebie.	Y	piotr	464	    8,686	0.0196	429.1429	pol_news_2017_00530443
2361	I to jest nie tak na poziomie Policji.	Y	policji	464	    8,686	0.0196	133.625	pol_news_2016_00235357
2362	Pierwszy z nich w policji pracuje już od 11 lat.	Y	policji	464	    8,686	0.0196	202.5556	pol_news_2018_00538041
2363	To nie jest sprawa dla prokuratury i policji?	Y	policji	464	    8,686	0.0196	249.375	pol_news_2017_00751735
2364	Drugi z nich w ogóle nie był znany policji.	Y	policji	464	    8,686	0.0196	335.8889	pol_news_2016_00162341
2365	Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać Nie tyle nie w policji, ale w więzieniu!	Y	policji	464	    8,686	0.0196	340.9286	pol_news_2018_00786158
2366	Dalej tak, dalej, jeszcze dalej, i dalej.	Y	dalej	465	    8,682	0.0196	135.5	pol_news_2016_00126088
2367	A nic się w tej kwestii nie zmieni i dalej będzie tak, jak jest.	Y	dalej	465	    8,682	0.0196	236.2857	pol_news_2017_00026402
2368	Coraz dalej od szczytu - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	dalej	465	    8,682	0.0196	254.9545	pol_news_2018_00094908
2369	Do jesieni 2019 r. na pewno, a dalej… - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	dalej	465	    8,682	0.0196	266.6667	pol_news_2017_00135430
2370	Dla tych co chcą mogą pracować dalej nawet do śmierci.	Y	dalej	465	    8,682	0.0196	320	pol_news_2018_00129490
2371	Przecież nie wiadomo, czy w ostatnich dniach września będzie to możliwe.	Y	września	465	    8,682	0.0196	300.4545	pol_news_2016_00619608
2372	Sytuacja zmieni się być może od września.	Y	września	465	    8,682	0.0196	341.4286	pol_news_2016_00710928
2373	Kalendarium, piątek 2 września - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	września	465	    8,682	0.0196	350.4762	pol_news_2017_00283813
2374	Kalendarium, czwartek 22 września - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	września	465	    8,682	0.0196	352.9524	pol_news_2018_00290344
2375	Kalendarium, wtorek 15 września - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	września	465	    8,682	0.0196	353.4762	pol_news_2018_00290381
2376	Teraz tego nie ma i każdy robi co chce bo wie że Policja nic mu nie zrobi.	Y	policja	466	    8,664	0.0195	250.125	pol_news_2018_00742935
2377	Policja nie informuje o tym, co się dzieje.	Y	policja	466	    8,664	0.0195	281.25	pol_news_2016_00564585
2378	Policja zapowiada, że to jeszcze nie koniec sprawy.	Y	policja	466	    8,664	0.0195	294.625	pol_news_2018_00567130
2379	Jak informuje policja, nic mu się nie stało.	Y	policja	466	    8,664	0.0195	318	pol_news_2017_00228906
2380	Także policja mówi: dla nas to nie dowód w sprawie.	Y	policja	466	    8,664	0.0195	323.8	pol_news_2016_00729581
2381	Pomoc - Puls Biznesu - pb.pl - strona 2 Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	pomoc	467	    8,659	0.0195	202.45	pol_news_2017_00565017
2382	Pomoc dla firm od lutego - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	pomoc	467	    8,659	0.0195	207.5455	pol_news_2018_00573967
2383	A chodzi o pomoc wartości nawet 25 mln.	Y	pomoc	467	    8,659	0.0195	223.2857	pol_news_2018_00002002
2384	— Ale nie chodzi mi o sam wypadek tylko o pomoc ludzi.	Y	pomoc	467	    8,659	0.0195	239.6	pol_news_2018_00015947
2385	Z t¹ pomoc¹ to nie by³a prawda.	Y	pomoc	467	    8,659	0.0195	243.5	pol_news_2018_00992527
2386	Czy czasem nie podobnie jest na Litwie?	Y	litwie	468	    8,617	0.0194	249.8571	pol_news_2018_00107108
2387	Wiem że takich osób jak Pan jest na Litwie sporo.	Y	litwie	468	    8,617	0.0194	258.1	pol_news_2018_00848862
2388	A co tymczasem dzieje się w Litwie?	Y	litwie	468	    8,617	0.0194	269.2857	pol_news_2017_00002583
2389	Były to zawody na Litwie, czy też w Polsce.	Y	litwie	468	    8,617	0.0194	271.8889	pol_news_2017_00069901
2390	Ma ona zaledwie 6 lat, a już jest znana nie tylko na Litwie.	Y	litwie	468	    8,617	0.0194	301.25	pol_news_2018_00351217
2391	Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać Na stronie TK.	Y	stronie	469	    8,602	0.0194	234.5833	pol_news_2017_00781122
2392	Po zielonej stronie życia - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	stronie	469	    8,602	0.0194	299.9091	pol_news_2017_00591646
2393	No też należy to szybko zrobić, ale ja tu jestem po stronie tego, co mówi mój syn.	Y	stronie	469	    8,602	0.0194	315.5294	pol_news_2016_00471421
2394	Ogłoszenie o pracy na stronie uniwersytetu - Dziennik WschodniPrzeglądarka, z której korzystasz jest przestarzała.	Y	stronie	469	    8,602	0.0194	331.3077	pol_news_2017_00486831
2395	Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać Może jestem starszy ale jestem po stronie Rosji.	Y	stronie	469	    8,602	0.0194	349	pol_news_2018_00786028
2396	Teraz nie mamy już kraju, to ważne - podkreślił.	Y	podkreślił	470	    8,572	0.0193	199.75	pol_news_2016_00741124
2397	Podkreślił też, że od wydarzeń z 2008r.	Y	podkreślił	470	    8,572	0.0193	295.5714	pol_news_2016_00551249
2398	Podkreślił, że nie uda się jednak, by nowe prawo zaczęło obowiązywać od początku kwietnia.	Y	podkreślił	470	    8,572	0.0193	325.7857	pol_news_2016_00551500
2399	I – jak podkreślił – nie zdarza się to pierwszy raz.	Y	podkreślił	470	    8,572	0.0193	338.7778	pol_news_2018_00212009
2400	"""""""One były wtedy i dzisiaj takie same"""""""" - podkreślił."""""""	Y	podkreślił	470	    8,572	0.0193	356.375	pol_news_2017_00493371
2401	Wiadomo, że część spraw trwa do dzisiaj.	Y	spraw	471	    8,569	0.0193	287.8571	pol_news_2016_00840533
2402	Jak dodaje spraw tego typu jest dużo.	Y	spraw	471	    8,569	0.0193	332.8571	pol_news_2017_00226083
2403	Minister wziął na siebie bardzo dużo spraw, ale nie dlatego, że nie chciał, tylko, że chciał.	Y	spraw	471	    8,569	0.0193	336.7692	pol_news_2018_00371588
2404	Polski Instytut Spraw Międzynarodowych - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	spraw	471	    8,569	0.0193	347.8636	pol_news_2017_00563089
2405	Mam tyle spraw w kancelarii, że trudno mi powiedzieć, kiedy to było.	Y	spraw	471	    8,569	0.0193	359.8333	pol_news_2018_00348936
2406	Na więcej jego zespół nie było stać.	Y	zespół	472	    8,555	0.0193	240.5714	pol_news_2018_00430690
2407	To oznacza, że zespół nie pojawi się również w Polsce.	Y	zespół	472	    8,555	0.0193	256.4	pol_news_2018_00762735
2408	To był jednak tylko zespół z trzeciej ligi.	Y	zespół	472	    8,555	0.0193	374.125	pol_news_2016_00747167
2409	Rok później zespół po raz pierwszy wystąpił w Polsce.	Y	zespół	472	    8,555	0.0193	404.8889	pol_news_2018_00655550
2410	"""""""""""""""Mamy zespół, który wygrywa, kiedy chce i jak chce."""""""	Y	zespół	472	    8,555	0.0193	419.375	pol_news_2018_00350544
2411	Może nawet awansujemy do II ligi, choć na pewno jeszcze nie w tym sezonie.	Y	ligi	473	    8,551	0.0193	428.9286	pol_news_2018_00382434
2412	W ten sposób wraca do polskiej ligi po trzech latach przerwy.	Y	ligi	473	    8,551	0.0193	434.4545	pol_news_2018_00907083
2413	To 32 zespoły, zarówno z pierwszej, jak i drugiej ligi.	Y	ligi	473	    8,551	0.0193	435.4444	pol_news_2016_00745761
2414	Taki mecz to dla mnie finał Ligi Mistrzów.	Y	ligi	473	    8,551	0.0193	438.25	pol_news_2016_00724920
2415	Po tym wyniku może być ciężko o awans do 1 ligi.	Y	ligi	473	    8,551	0.0193	449.6	pol_news_2017_00583561
2416	"""""""Zobacz więcej na temat: Teatr Polskiego Radia """"""""Tak, tak… to ja""""""""."""""""	Y	radia	474	    8,536	0.0192	331	pol_news_2018_00984952
2417	Nie można robić radia tylko na polecenie, że trzeba coś zrobić, bo tak ma być.	Y	radia	474	    8,536	0.0192	396.2	pol_news_2016_00451633
2418	Zobacz więcej na temat: Teatr Polskiego Radia Ten artykuł nie ma jeszcze komentarzy, możesz być pierwszy!	Y	radia	474	    8,536	0.0192	401.5625	pol_news_2017_00984932
2419	Chce własnej muzyki, a nie tej z radia.	Y	radia	474	    8,536	0.0192	405.125	pol_news_2018_00078915
2420	Zobacz więcej na temat: Płyty Polskiego Radia Ten artykuł nie ma jeszcze komentarzy, możesz być pierwszy!	Y	radia	474	    8,536	0.0192	409.0625	pol_news_2016_00985550
2421	Tak samo mnie nie będzie po śmierci.	Y	śmierci	475	    8,532	0.0192	171.1429	pol_news_2017_00721868
2422	Po śmierci będzie łatwiej - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	śmierci	475	    8,532	0.0192	254.8636	pol_news_2018_00586392
2423	Wszystko zaczęło się w 2009 roku, tuż po jego śmierci.	Y	śmierci	475	    8,532	0.0192	280.2222	pol_news_2018_00902854
2424	W kosmos po śmierci za 2500 USD - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	śmierci	475	    8,532	0.0192	326.6667	pol_news_2017_00855173
2425	Ale po śmierci ważne są tylko rzeczy niektóre.	Y	śmierci	475	    8,532	0.0192	351.375	pol_news_2017_00017358
2426	Udało się wówczas, uda się też i teraz.	Y	wówczas	475	    8,532	0.0192	265	pol_news_2017_00793226
2427	"""""""Gdyby jednak wówczas powiedział by ktoś: """"""""Ks."""""""	Y	wówczas	475	    8,532	0.0192	293	pol_news_2017_00183394
2428	Czy obecnie stanowisko prokuratury jest takie samo jak wówczas?	Y	wówczas	475	    8,532	0.0192	360.8889	pol_news_2018_00111038
2429	Nie było jednak wówczas żadnych środków bezpieczeństwa.	Y	wówczas	475	    8,532	0.0192	391.8571	pol_news_2017_00426331
2430	I nie byłoby w tym nic dziwnego, gdyby nie fakt, że Niemiec miał wówczas 29 lat.	Y	wówczas	475	    8,532	0.0192	400.2857	pol_news_2018_00217867
2431	O rozwoju e-handlu w stolicy - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	rozwoju	476	    8,510	0.0192	219.375	pol_news_2018_00511269
2432	Ministerstwo Infrastruktury i Rozwoju - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	rozwoju	476	    8,510	0.0192	276.9091	pol_news_2017_00360345
2433	A więc – zależy nam na rozwoju Polski.	Y	rozwoju	476	    8,510	0.0192	277.5714	pol_news_2018_00040011
2434	Ministerstwo Infrastruktury i Rozwoju - Puls Biznesu - pb.pl - strona 2 Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	rozwoju	476	    8,510	0.0192	296.1304	pol_news_2017_00360344
2435	Narodowe Centrum Badań i Rozwoju - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	rozwoju	476	    8,510	0.0192	299.3478	pol_news_2017_00405547
2436	A jeśli takie działania będą miały miejsce?	Y	działania	477	    8,502	0.0192	234	pol_news_2016_00022135
2437	Ale jaki wpływ ma to na działania tego pana?	Y	działania	477	    8,502	0.0192	283.7778	pol_news_2018_00013433
2438	I to jest w zasadzie ostatni dzień jej działania.	Y	działania	477	    8,502	0.0192	368.1111	pol_news_2018_00226585
2439	Działania te są takie same jak w latach 30tych ubiegłego wieku.	Y	działania	477	    8,502	0.0192	369	pol_news_2018_00158626
2440	Działania niezgodne z prawem - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	działania	477	    8,502	0.0192	379.619	pol_news_2018_00158557
2441	A dotyczy to zarówno firm, jak i państwa.	Y	zarówno	478	    8,480	0.0191	276	pol_news_2017_00004198
2442	"""""""Czas Spotkania ze sobą, co znaczy zarówno """"""""ja"""""""" i """"""""my""""""""."""""""	Y	zarówno	478	    8,480	0.0191	323.6	pol_news_2018_00101375
2443	Jest to gra zarówno dla dzieci jak i dla dorosłych.	Y	zarówno	478	    8,480	0.0191	377.3333	pol_news_2018_00278377
2444	Mówił też, że jego postać jest tak samo ważna zarówno dla Polaków, jak i całej Europy, a nawet świata.	Y	zarówno	478	    8,480	0.0191	391.3158	pol_news_2017_00369980
2445	I to zarówno w grupie kobiet, jak i mężczyzn.	Y	zarówno	478	    8,480	0.0191	404.25	pol_news_2016_00236032
2446	W tym kierunku rozwija się świat - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	świat	479	    8,436	0.019	285.75	pol_news_2018_00909672
2447	A teraz świat jest znowu przeciwko nim.	Y	świat	479	    8,436	0.019	298.1429	pol_news_2018_00035548
2448	To do młodych w końcu należy świat.	Y	świat	479	    8,436	0.019	298.7143	pol_news_2018_00752306
2449	Świat się cofa - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	świat	479	    8,436	0.019	339.9524	pol_news_2018_00708015
2450	Świat bez Ciebie nie jest już taki sam..	Y	świat	479	    8,436	0.019	344.375	pol_news_2016_00707386
2451	Tych szkół tak naprawdę już nie ma.	Y	naprawdę	480	    8,402	0.0189	204.7143	pol_news_2016_00780438
2452	Czy jednak naprawdę było aż tak blisko?	Y	naprawdę	480	    8,402	0.0189	207.5714	pol_news_2017_00105239
2453	Tak naprawdę nie wiadomo co teraz zrobić.	Y	naprawdę	480	    8,402	0.0189	214.2857	pol_news_2016_00726461
2454	I tak naprawdę od niego się wszystko zaczęło.	Y	naprawdę	480	    8,402	0.0189	224.625	pol_news_2018_00225589
2455	Tak naprawdę o nic innego tu nie chodzi.	Y	naprawdę	480	    8,402	0.0189	236.5	pol_news_2017_00720848
2456	A co będzie pan robić do 5 sierpnia?	Y	sierpnia	481	    8,398	0.0189	254.5714	pol_news_2018_00002128
2457	Jego zdaniem, do sierpnia cena będzie na poziomie..	Y	sierpnia	481	    8,398	0.0189	299.625	pol_news_2016_00273572
2458	Do sierpnia dużo czasu; może być wypadek.	Y	sierpnia	481	    8,398	0.0189	320.2857	pol_news_2018_00143764
2459	Z czego dwa w drugiej połowie sierpnia.	Y	sierpnia	481	    8,398	0.0189	343.7143	pol_news_2018_00959445
2460	Kalendarium, piątek 7 sierpnia - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	sierpnia	481	    8,398	0.0189	351.2381	pol_news_2018_00290372
2461	Maj± ich po prostu za ma³o.	Y	prostu	482	    8,356	0.0188	219.8571	pol_news_2017_00336286
2462	Być może po prostu nic nie wiedzą na jego temat.	Y	prostu	482	    8,356	0.0188	224.7	pol_news_2017_00064803
2463	Po prostu był przeciw -- a nawet za!	Y	prostu	482	    8,356	0.0188	240.8571	pol_news_2016_00579247
2464	To dobrze, bo takie po prostu nie istnieje.	Y	prostu	482	    8,356	0.0188	244.625	pol_news_2017_00744398
2465	Będzie nas po prostu na więcej stać.	Y	prostu	482	    8,356	0.0188	248.5714	pol_news_2017_00047530
2466	Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać Gdyby nie było Ukrainy też nie byłoby sprawy.	Y	sprawy	483	    8,329	0.0188	238.0625	pol_news_2016_00782877
2467	Są sprawy, o których w życiu po prostu wiadomo.	Y	sprawy	483	    8,329	0.0188	249.8889	pol_news_2017_00667922
2468	W tej chwili w TK są 174 takie sprawy.	Y	sprawy	483	    8,329	0.0188	258.4286	pol_news_2017_00905937
2469	Gdyby na ten temat nikt nie mówił, nie byłoby sprawy.	Y	sprawy	483	    8,329	0.0188	278.6667	pol_news_2016_00199567
2470	"""""""Czy brakuje nam czasu na """"""""takie"""""""" sprawy?"""""""	Y	sprawy	483	    8,329	0.0188	282	pol_news_2017_00104079
2471	"""""""""""""""Mia³o byæ z³oto i jest z³oto."""""""	Y	mia	484	    8,328	0.0188	284.7143	pol_news_2018_00360783
2472	Z drugiej strony mia³em dobrze w Krakowie.	Y	mia	484	    8,328	0.0188	315.625	pol_news_2018_00964752
2473	Sam mecz nie mia³ zbyt wielkiej historii.	Y	mia	484	    8,328	0.0188	331.8571	pol_news_2017_00665513
2474	A mia³o nie byæ o polityce.	Y	mia	484	    8,328	0.0188	377.5	pol_news_2017_00023325
2475	I taka sytuacja mia³a miejsce w 19 minucie.	Y	mia	484	    8,328	0.0188	385.375	pol_news_2017_00218879
2476	Premiera nr 11 - Dziennik WschodniPrzeglądarka, z której korzystasz jest przestarzała.	Y	nr	485	    8,326	0.0188	333.2222	pol_news_2016_00604816
2477	W tej dziedzinie jest nr 1 na świecie.	Y	nr	485	    8,326	0.0188	439.7143	pol_news_2018_00905880
2478	To zdecydowanie nasz nr 1 na ten tydzień.	Y	nr	485	    8,326	0.0188	456.8571	pol_news_2018_00770615
2479	Śląska Jessica nr 4 - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	nr	485	    8,326	0.0188	458.9048	pol_news_2018_00684277
2480	Miłek nr 1 w Inowrocławiu - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	nr	485	    8,326	0.0188	491.1364	pol_news_2018_00367398
2481	"""""""Ale tylko jedną, bo nie zostało nam ich zbyt wiele""""""""."""""""	Y	zostało	486	    8,311	0.0187	199.1	pol_news_2017_00019833
2482	Wie, że nie zostało mu wiele czasu.	Y	zostało	486	    8,311	0.0187	216.1429	pol_news_2018_00849798
2483	Jak to jest, kiedy wiemy, że zostało nam kilka miesięcy życia?	Y	zostało	486	    8,311	0.0187	244.7273	pol_news_2018_00244054
2484	Tyle by im przynajmniej zostało po latach pracy w Telewizji Polskiej.	Y	zostało	486	    8,311	0.0187	266.1818	pol_news_2016_00781484
2485	Do referendum w Warszawie zostało kilka dni.	Y	zostało	486	    8,311	0.0187	281.7143	pol_news_2016_00152592
2486	Tylko ma³o kto o tym wie w Europie.	Y	europie	487	    8,271	0.0186	157.25	pol_news_2017_00783206
2487	Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać W Europie z pewnością..	Y	europie	487	    8,271	0.0186	255.9231	pol_news_2016_00786465
2488	Potrzeba zmian w całej Europie - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	europie	487	    8,271	0.0186	274.087	pol_news_2018_00590625
2489	Ale nie w Europie, tylko w samej Rosji.	Y	europie	487	    8,271	0.0186	312.5714	pol_news_2017_00016364
2490	GPW liderem w Europie - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	europie	487	    8,271	0.0186	331.9091	pol_news_2017_00194267
2491	Tego dnia nie wrócił ze swojego rejonu.	Y	rejonu	488	    8,264	0.0186	473.5714	pol_news_2018_00733987
2492	Więc dlaczego mieszkańcy naszego rejonu nie mogą korzystać z takich usług?	Y	rejonu	488	    8,264	0.0186	482.6364	pol_news_2018_00841949
2493	Nie dlatego, że mieszkańcy rejonu solecznickiego są na tyle zdrowi, lecz dlatego, że jest ich mało.	Y	rejonu	488	    8,264	0.0186	561.3571	pol_news_2017_00429648
2494	W tym roku wzięli w nim udział uczniowie z Wilna, rejonu wileńskiego i solecznickiego.	Y	rejonu	488	    8,264	0.0186	588.1538	pol_news_2017_00912162
2495	Zawsze starałem się zrobić wszystko możliwe dla mieszkańców naszego rejonu i swoich pracowników.	Y	rejonu	488	    8,264	0.0186	597.6154	pol_news_2017_00958377
2496	Ale to właśnie na tym polega polityka.	Y	polityka	489	    8,252	0.0186	324.4286	pol_news_2016_00033030
2497	Wpływ na to co się dzieje miała polityka.	Y	polityka	489	    8,252	0.0186	338.625	pol_news_2018_00877060
2498	Polityka - Forum Dziennik WschodniPrzeglądarka, z której korzystasz jest przestarzała.	Y	polityka	489	    8,252	0.0186	340.7778	pol_news_2016_00566106
2499	Polityka Lekowa - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	polityka	489	    8,252	0.0186	363.1	pol_news_2017_00558889
2500	Zaznaczył, że telewizja to nie jest tylko polityka.	Y	polityka	489	    8,252	0.0186	371.375	pol_news_2016_00958535
2501	No i mamy też blisko z Warszawy.	Y	warszawy	490	    8,229	0.0185	223.1429	pol_news_2018_00469318
2502	Nie do Polski i Warszawy, ale do Litwy i Wilna.	Y	warszawy	490	    8,229	0.0185	251.5	pol_news_2016_00442908
2503	Bardzo dobry dzień dla Warszawy, bardzo dobry dzień dla Polski.	Y	warszawy	490	    8,229	0.0185	253.3333	pol_news_2018_00045020
2504	Lotniska dla Warszawy - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	warszawy	490	    8,229	0.0185	281.35	pol_news_2018_00340017
2505	Mieszkanie+ wchodzi do Warszawy - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	warszawy	490	    8,229	0.0185	292	pol_news_2018_00366796
2506	Kalendarium na środę, 20 stycznia - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	środę	491	    8,165	0.0184	353.7619	pol_news_2017_00283803
2507	Kalendarium na środę, 24 czerwca - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	środę	491	    8,165	0.0184	353.9524	pol_news_2017_00283804
2508	Kalendarium na środę, 23 września - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	środę	491	    8,165	0.0184	357.1905	pol_news_2018_00290364
2509	W środę nie pracuje Urząd Miasta i jego..	Y	środę	491	    8,165	0.0184	361.25	pol_news_2016_00895285
2510	Szef poinformował, że w środę wieczorem odbędzie się kolejne spotkanie..	Y	środę	491	    8,165	0.0184	374.3	pol_news_2016_00714726
2511	Kobiety mogą stracić na rynku pracy - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	kobiety	492	    8,129	0.0183	284.6522	pol_news_2017_00299375
2512	Kobiety do fabryk - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	kobiety	492	    8,129	0.0183	335.0952	pol_news_2018_00307938
2513	Większość tych uchodźców to dzieci i kobiety.	Y	kobiety	492	    8,129	0.0183	342.7143	pol_news_2017_00842373
2514	Kobiety powinny drzemać po pracy - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	kobiety	492	    8,129	0.0183	353.3478	pol_news_2018_00308046
2515	Influencerzy to głównie kobiety - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	kobiety	492	    8,129	0.0183	361.2727	pol_news_2017_00211246
2516	Nowe zasady gry dla przedsiębiorców - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	gry	493	    8,114	0.0183	292.0909	pol_news_2018_00472877
2517	W 55. minucie gry by³o ju¿ po meczu..	Y	gry	493	    8,114	0.0183	314.75	pol_news_2016_00812225
2518	Ale ten dzień to nie tylko gry i zabawy!	Y	gry	493	    8,114	0.0183	316.1111	pol_news_2018_00018805
2519	Gry komputerowe - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	gry	493	    8,114	0.0183	348.35	pol_news_2017_00196974
2520	Gry - strona 2 - Dziennik WschodniPrzeglądarka, z której korzystasz jest przestarzała.	Y	gry	493	    8,114	0.0183	352.2222	pol_news_2017_00197004
2521	Nie inaczej będzie też w tym sezonie.	Y	sezonie	494	    8,093	0.0182	183	pol_news_2018_00441454
2522	Oznacza to, że w tym sezonie już nie zagra.	Y	sezonie	494	    8,093	0.0182	190.8889	pol_news_2018_00521913
2523	Tak ¼le w tym sezonie jeszcze nie by³o!	Y	sezonie	494	    8,093	0.0182	208.1111	pol_news_2018_00720411
